Date,Close_Price,Flg,p,EP,EP-Pt-1,XAF,Rev
2026-04-13,1204.2,1,1180.0085507171773,1214.8,43.48931160352822,8.697862320705644,1
2026-04-15,1218.6,1,1187.7268405737418,1218.6,38.59144928282262,7.718289856564525,1
2026-04-16,1214.9,1,1193.9014724589933,1218.6,30.8731594262581,6.17463188525162,1
2026-04-17,1240.3,1,1203.1811779671946,1240.3,46.398527541006615,9.279705508201323,1
2026-04-20,1274.5,1,1217.4449423737556,1274.5,71.31882203280543,14.263764406561087,1
2026-04-21,1279.6,1,1229.8759538990043,1279.6,62.15505762624434,12.43101152524887,1
2026-04-22,1263.4,1,1239.8207631192035,1279.6,49.724046100995565,9.944809220199113,1
2026-04-23,1257.0,1,1247.7766104953628,1279.6,39.77923688079636,7.955847376159273,1
2026-04-24,1255.7,1,1254.1412883962903,1279.6,31.823389504637134,6.364677900927427,1
2026-04-27,1282.7,1,1259.8530307170322,1282.7,28.558711603709753,5.711742320741951,1
2026-04-28,1281.6,1,1264.4224245736257,1282.7,22.846969282967848,4.56939385659357,1
2026-04-29,1279.7,1,1268.0779396589005,1282.7,18.27757542637437,3.655515085274874,1
2026-04-30,1264.5,1,1271.0023517271204,1282.7,14.622060341099541,2.924412068219908,-1
2026-05-04,1266.6,-1,1269.7018813816962,1264.5,-6.502351727120413,-1.3004703454240827,-1
2026-05-05,1252.4,-1,1266.241505105357,1252.4,-17.30188138169615,-3.46037627633923,-1
2026-05-06,1273.3,-1,1263.4732040842855,1252.4,-13.841505105356873,-2.768301021071375,1
2026-05-07,1283.4,1,1267.4585632674284,1283.4,19.926795915714592,3.9853591831429185,1
2026-05-08,1277.8,1,1270.6468506139427,1283.4,15.941436732571674,3.188287346514335,1
2026-05-11,1262.6,1,1273.1974804911542,1283.4,12.75314938605743,2.5506298772114864,-1
2026-05-12,1252.3,-1,1269.0179843929234,1252.3,-20.897480491154283,-4.179496098230857,-1
2026-05-13,1274.9,-1,1265.6743875143386,1252.3,-16.717984392923427,-3.3435968785846857,1
2026-05-14,1296.9,1,1271.919510011471,1296.9,31.225612485661486,6.245122497132297,1
2026-05-15,1278.8,1,1276.9156080091768,1296.9,24.980489988529143,4.996097997705829,1
2026-05-18,1292.8,1,1280.9124864073415,1296.9,19.98439199082327,3.996878398164654,1
2026-05-19,1285.2,1,1284.1099891258732,1296.9,15.987513592658615,3.197502718531723,1
2026-05-20,1283.2,1,1286.6679913006985,1296.9,12.790010874126892,2.5580021748253787,-1
2026-05-21,1281.3,-1,1285.5943930405588,1281.3,-5.367991300698577,-1.0735982601397154,-1
2026-05-22,1285.5,-1,1284.735514432447,1281.3,-4.294393040558816,-0.8588786081117633,1
2026-05-25,1289.4,1,1285.6684115459575,1289.4,4.664485567553129,0.9328971135106259,1
2026-05-26,1293.6,1,1287.254729236766,1293.6,7.931588454042412,1.5863176908084826,1
