Date,Close_Price,Flg,p,EP,EP-Pt-1,XAF,Rev
2026-05-05,594.1,-1,592.7955449791473,588.35,-5.556931223934043,-1.1113862447868088,1
2026-05-06,606.35,1,595.5064359833178,606.35,13.554455020852743,2.7108910041705485,1
2026-05-07,625.4,1,601.4851487866542,625.4,29.89356401668215,5.97871280333643,1
2026-05-08,621.7,1,606.2681190293234,625.4,23.91485121334574,4.7829702426691485,1
2026-05-11,622.7,1,610.0944952234587,625.4,19.131880970676548,3.82637619413531,1
2026-05-12,601.8,1,613.1555961787669,625.4,15.305504776541284,3.061100955308257,-1
2026-05-13,602.8,-1,610.8844769430135,601.8,-11.355596178766973,-2.2711192357533947,-1
2026-05-14,612.55,-1,609.2675815544108,602.8,-8.084476943013556,-1.6168953886027113,1
2026-05-15,608.7,1,609.1540652435286,608.7,-0.5675815544107081,-0.11351631088214163,-1
2026-05-18,604.95,-1,608.3132521948229,604.95,-4.204065243528589,-0.8408130487057179,-1
2026-05-19,610.4,-1,607.6406017558584,604.95,-3.3632521948228487,-0.6726504389645698,1
2026-05-20,605.1,1,607.1324814046867,605.1,-2.540601755858347,-0.5081203511716694,-1
2026-05-21,614.35,-1,606.7259851237494,605.1,-2.0324814046866777,-0.4064962809373356,1
2026-05-22,616.6,1,608.7007880989995,616.6,9.874014876250612,1.9748029752501226,1
2026-05-25,620.0,1,610.9606304791996,620.0,11.29921190100049,2.259842380200098,1
2026-05-26,618.85,1,612.7685043833596,620.0,9.039369520800392,1.8078739041600784,1
