Date,Close_Price,Flg,p,EP,EP-Pt-1,XAF,Rev
2026-04-07,10936.0,1,10810.910658168787,10936.0,156.36167728901637,31.272335457803276,1
2026-04-08,11603.0,1,10969.32852653503,11603.0,792.0893418312135,158.41786836624271,1
2026-04-09,11448.0,1,11096.062821228024,11603.0,633.6714734649704,126.73429469299408,1
2026-04-10,11589.0,1,11197.45025698242,11603.0,506.9371787719756,101.38743575439513,1
2026-04-13,11502.0,1,11278.560205585936,11603.0,405.5497430175801,81.10994860351603,1
2026-04-15,11785.0,1,11379.848164468749,11785.0,506.4397944140637,101.28795888281275,1
2026-04-16,11826.0,1,11469.078531575,11826.0,446.151835531251,89.2303671062502,1
2026-04-17,11886.0,1,11552.46282526,11886.0,416.92146842500006,83.38429368500002,1
2026-04-20,11917.0,1,11625.370260208,11917.0,364.5371747400004,72.90743494800009,1
2026-04-21,12039.0,1,11708.0962081664,12039.0,413.6297397920007,82.72594795840014,1
2026-04-22,12193.0,1,11805.07696653312,12193.0,484.9037918335998,96.98075836671997,1
2026-04-23,12167.0,1,11882.661573226496,12193.0,387.92303346687913,77.58460669337583,1
2026-04-24,11998.0,1,11944.729258581197,12193.0,310.33842677350367,62.067685354700735,1
2026-04-27,12010.0,1,11994.383406864958,12193.0,248.27074141880257,49.65414828376052,1
2026-04-28,11817.0,1,12034.106725491965,12193.0,198.61659313504242,39.72331862700849,-1
2026-04-29,11833.0,-1,11990.685380393572,11817.0,-217.10672549196534,-43.42134509839307,-1
2026-04-30,11586.0,-1,11909.748304314857,11586.0,-404.6853803935719,-80.93707607871438,-1
2026-05-04,11758.0,-1,11844.998643451885,11586.0,-323.7483043148568,-64.74966086297137,-1
2026-05-05,11963.0,-1,11827.598914761507,11758.0,-86.99864345188507,-17.399728690377014,1
2026-05-06,12093.0,1,11880.679131809206,12093.0,265.40108523849267,53.08021704769854,1
2026-05-07,12146.0,1,11933.743305447364,12146.0,265.3208681907945,53.064173638158906,1
2026-05-08,11950.0,1,11976.19464435789,12146.0,212.25669455263596,42.4513389105272,-1
2026-05-11,11866.0,-1,11954.155715486313,11866.0,-110.19464435789087,-22.038928871578175,-1
2026-05-12,11516.0,-1,11866.524572389051,11516.0,-438.15571548631306,-87.63114309726262,-1
2026-05-13,11573.0,-1,11796.419657911241,11516.0,-350.5245723890512,-70.10491447781024,-1
2026-05-14,11692.0,-1,11751.735726328992,11573.0,-223.4196579112413,-44.68393158224826,-1
2026-05-15,11487.0,-1,11698.788581063194,11487.0,-264.7357263289923,-52.94714526579847,-1
2026-05-18,11561.0,-1,11656.430864850556,11487.0,-211.78858106319421,-42.35771621263885,-1
2026-05-19,11368.0,-1,11598.744691880445,11368.0,-288.43086485055574,-57.68617297011115,-1
2026-05-20,11409.0,-1,11552.595753504356,11368.0,-230.74469188044532,-46.14893837608906,-1
2026-05-21,11474.0,-1,11523.876602803484,11409.0,-143.59575350435625,-28.719150700871253,-1
2026-05-22,11569.0,-1,11513.901282242787,11474.0,-49.876602803484275,-9.975320560696856,1
2026-05-25,11726.0,1,11556.32102579423,11726.0,212.0987177572133,42.419743551442664,1
2026-05-26,11623.0,1,11590.256820635384,11726.0,169.67897420576992,33.935794841153985,1
