Date,Close_Price,Flg,p,EP,EP-Pt-1,XAF,Rev
2025-07-09,12470.0,-1,12557.004947914254,12414.0,-178.75618489281806,-35.75123697856361,-1
2025-07-10,12650.0,-1,12539.603958331403,12470.0,-87.00494791425444,-17.40098958285089,1
2025-07-11,12574.0,1,12546.483166665123,12574.0,34.39604166859681,6.879208333719362,1
2025-07-14,12514.0,1,12551.986533332098,12574.0,27.516833334877447,5.50336666697549,-1
2025-07-15,12536.0,-1,12544.389226665679,12514.0,-37.98653333209768,-7.597306666419536,-1
2025-07-16,12564.0,-1,12542.711381332543,12536.0,-8.389226665678507,-1.6778453331357015,1
2025-07-17,12476.0,1,12541.369105066035,12536.0,-6.711381332543169,-1.3422762665086339,-1
2025-07-21,12405.0,-1,12514.095284052828,12405.0,-136.36910506603454,-27.27382101320691,-1
2025-07-22,12492.0,-1,12492.276227242262,12405.0,-109.09528405282799,-21.8190568105656,-1
2025-07-23,12627.0,-1,12492.22098179381,12492.0,-0.2762272422623937,-0.055245448452478745,1
2025-07-24,12557.0,1,12505.176785435047,12557.0,64.77901820619081,12.955803641238163,1
2025-07-25,12404.0,1,12515.541428348039,12557.0,51.82321456495265,10.364642912990531,-1
2025-07-28,12340.0,-1,12480.43314267843,12340.0,-175.5414283480386,-35.108285669607724,-1
2025-07-29,12469.0,-1,12452.346514142744,12340.0,-140.43314267843016,-28.08662853568603,1
2025-07-30,12618.0,1,12485.477211314195,12618.0,165.65348585725587,33.130697171451175,1
2025-07-31,12608.0,1,12511.981769051356,12618.0,132.5227886858047,26.50455773716094,1
2025-08-01,12302.0,1,12533.185415241085,12618.0,106.01823094864449,21.2036461897289,-1
2025-08-04,12365.0,-1,12486.948332192867,12302.0,-231.18541524108514,-46.23708304821703,-1
2025-08-05,12537.0,-1,12462.558665754294,12365.0,-121.94833219286738,-24.389666438573478,1
2025-08-06,12524.0,1,12474.846932603436,12524.0,61.44133424570646,12.288266849141293,1
2025-08-07,12632.0,1,12506.277546082749,12632.0,157.15306739656444,31.43061347931289,1
2025-08-08,12590.0,1,12531.422036866199,12632.0,125.72245391725119,25.144490783450237,1
2025-08-11,12597.0,1,12551.53762949296,12632.0,100.57796313380095,20.11559262676019,1
2025-08-12,12840.0,1,12609.230103594367,12840.0,288.46237050704076,57.69247410140815,1
2025-08-13,12834.0,1,12655.384082875495,12840.0,230.7698964056326,46.153979281126524,1
2025-08-14,12936.0,1,12711.507266300396,12936.0,280.61591712450536,56.12318342490107,1
2025-08-18,14068.0,1,12982.805813040317,14068.0,1356.4927336996043,271.2985467399209,1
2025-08-19,14250.0,1,13236.244650432254,14250.0,1267.194186959683,253.43883739193663,1
2025-08-20,14221.0,1,13438.995720345803,14250.0,1013.7553495677457,202.75106991354914,1
2025-08-21,14280.0,1,13607.196576276643,14280.0,841.0042796541966,168.20085593083934,1
2025-08-22,14349.0,1,13755.557261021315,14349.0,741.8034237233569,148.36068474467137,1
2025-08-25,14452.0,1,13894.845808817052,14452.0,696.4427389786852,139.28854779573703,1
2025-08-28,14752.0,1,14066.27664705364,14752.0,857.1541911829481,171.43083823658964,1
