Date,Close_Price,Flg,p,EP,EP-Pt-1,XAF,Rev
2026-03-25,988.2,-1,974.9543253620623,969.2,-7.192906702577716,-1.4385813405155432,1
2026-03-27,975.1,1,974.9834602896498,975.1,0.14567463793775914,0.02913492758755183,1
2026-03-30,962.3,1,975.0067682317198,975.1,0.11653971035025279,0.02330794207005056,-1
2026-04-01,958.9,-1,971.7854145853759,958.9,-16.106768231719798,-3.22135364634396,-1
2026-04-02,944.6,-1,966.3483316683007,944.6,-27.185414585375838,-5.437082917075168,-1
2026-04-06,931.6,-1,959.3986653346406,931.6,-34.74833166830069,-6.949666333660139,-1
2026-04-07,932.4,-1,953.8389322677125,931.6,-27.798665334640532,-5.559733066928107,-1
2026-04-08,941.15,-1,949.55114581417,932.4,-21.438932267712516,-4.287786453542504,-1
2026-04-09,954.95,-1,947.870916651336,941.15,-8.401145814170036,-1.6802291628340074,1
2026-04-10,953.35,1,948.9667333210688,953.35,5.479083348664062,1.0958166697328124,1
2026-04-13,951.7,1,949.843386656855,953.35,4.38326667893125,0.87665333578625,1
2026-04-15,990.05,1,957.884709325484,990.05,40.20661334314491,8.041322668628982,1
2026-04-16,990.65,1,964.4377674603871,990.65,32.765290674515995,6.5530581349032,1
2026-04-17,1007.65,1,973.0802139683097,1007.65,43.21223253961284,8.64244650792257,1
2026-04-20,1011.35,1,980.7341711746478,1011.35,38.26978603169027,7.653957206338055,1
2026-04-21,1020.25,1,988.6373369397182,1020.25,39.51582882535217,7.903165765070435,1
2026-04-22,1005.35,1,994.9598695517745,1020.25,31.61266306028176,6.322532612056353,1
2026-04-23,1006.75,1,1000.0178956414196,1020.25,25.290130448225455,5.058026089645091,1
2026-04-24,999.4,1,1004.0643165131357,1020.25,20.232104358580386,4.0464208717160774,-1
2026-04-27,1009.85,-1,1003.1314532105085,999.4,-4.664316513135759,-0.9328633026271519,1
2026-04-28,1004.75,1,1003.4551625684069,1004.75,1.618546789491461,0.3237093578982922,1
2026-04-29,1006.6,1,1004.0841300547255,1006.6,3.144837431593146,0.6289674863186292,1
2026-04-30,993.05,1,1004.5873040437804,1006.6,2.515869945274517,0.5031739890549034,-1
2026-05-04,1011.55,-1,1002.2798432350243,993.05,-11.53730404378041,-2.307460808756082,1
2026-05-05,1000.45,1,1001.9138745880194,1000.45,-1.8298432350242138,-0.3659686470048428,-1
2026-05-06,1015.9,-1,1001.6210996704156,1000.45,-1.4638745880193937,-0.29277491760387875,1
2026-05-07,1015.3,1,1004.3568797363324,1015.3,13.678900329584394,2.735780065916879,1
2026-05-08,1012.5,1,1006.545503789066,1015.3,10.943120263667538,2.1886240527335077,1
2026-05-11,1037.95,1,1012.8264030312528,1037.95,31.4044962109341,6.28089924218682,1
2026-05-12,1017.7,1,1017.8511224250022,1037.95,25.12359696874728,5.024719393749456,-1
2026-05-13,1026.1,-1,1017.8208979400018,1017.7,-0.15112242500219963,-0.030224485000439928,1
2026-05-14,1049.55,1,1024.1667183520015,1049.55,31.729102059998127,6.345820411999625,1
2026-05-15,1050.1,1,1029.353374681601,1050.1,25.933281647998456,5.186656329599692,1
2026-05-18,1058.55,1,1035.1926997452808,1058.55,29.1966253183989,5.83932506367978,1
2026-05-19,1068.75,1,1041.9041597962246,1068.75,33.557300254719166,6.711460050943834,1
2026-05-20,1075.7,1,1048.6633278369798,1075.7,33.79584020377547,6.759168040755094,1
2026-05-21,1091.1,1,1057.1506622695838,1091.1,42.43667216302015,8.48733443260403,1
2026-05-22,1023.25,1,1063.940529815667,1091.1,33.94933773041612,6.789867546083224,-1
2026-05-25,1000.85,-1,1051.3224238525336,1000.85,-63.09052981566708,-12.618105963133416,-1
2026-05-26,993.95,-1,1039.8479390820269,993.95,-57.37242385253353,-11.474484770506706,-1
