Date,Close_Price,Flg,p,EP,EP-Pt-1,XAF,Rev
2026-02-10,321.4,1,317.50448737911245,322.8,6.619390776109469,1.323878155221894,1
2026-02-11,318.25,1,318.56358990328994,322.8,5.295512620887564,1.059102524177513,-1
2026-02-12,317.45,-1,318.34087192263195,317.45,-1.1135899032899488,-0.22271798065798976,-1
2026-02-13,313.75,-1,317.4226975381056,313.75,-4.590871922631948,-0.9181743845263896,-1
2026-02-16,317.95,-1,316.6881580304845,313.75,-3.672697538105581,-0.7345395076211162,1
2026-02-17,325.45,1,318.4405264243876,325.45,8.761841969515501,1.7523683939031003,1
2026-02-18,332.45,1,321.2424211395101,332.45,14.00947357561239,2.801894715122478,1
2026-02-19,326.0,1,323.48393691160805,332.45,11.207578860489889,2.2415157720979777,1
2026-02-23,325.4,1,325.2771495292864,332.45,8.966063088391934,1.793212617678387,1
2026-02-24,323.5,1,326.71171962342913,332.45,7.17285047071357,1.434570094142714,-1
2026-02-25,319.75,-1,325.31937569874333,319.75,-6.961719623429133,-1.3923439246858267,-1
2026-02-26,318.3,-1,323.91550055899467,318.3,-7.019375698743318,-1.4038751397486635,-1
2026-02-27,313.6,-1,321.85240044719575,313.6,-10.315500558994643,-2.0631001117989287,-1
2026-03-02,314.9,-1,320.2019203577566,313.6,-8.252400447195726,-1.6504800894391451,-1
2026-03-04,311.95,-1,318.55153628620525,311.95,-8.251920357756603,-1.6503840715513207,-1
2026-03-05,311.5,-1,317.1412290289642,311.5,-7.051536286205248,-1.4103072572410498,-1
2026-03-09,306.0,-1,314.91298322317135,306.0,-11.141229028964176,-2.2282458057928354,-1
2026-03-10,309.05,-1,313.13038657853707,306.0,-8.912983223171352,-1.7825966446342705,-1
2026-03-11,309.0,-1,312.30430926282963,309.0,-4.13038657853707,-0.8260773157074142,-1
2026-03-12,304.1,-1,310.6634474102637,304.1,-8.20430926282961,-1.6408618525659222,-1
2026-03-13,301.45,-1,308.820757928211,301.45,-9.213447410263711,-1.8426894820527424,-1
2026-03-16,308.25,-1,307.3466063425688,301.45,-7.370757928210992,-1.4741515856421985,1
2026-03-17,304.85,1,306.84728507405504,304.85,-2.496606342568782,-0.49932126851375647,-1
2026-03-18,304.05,-1,306.287828059244,304.05,-2.7972850740550257,-0.5594570148110052,-1
2026-03-19,298.0,-1,304.63026244739524,298.0,-8.28782805924402,-1.6575656118488042,-1
2026-03-20,299.95,-1,303.3042099579162,298.0,-6.630262447395239,-1.326052489479048,-1
2026-03-23,290.45,-1,300.733367966333,290.45,-12.854209957916225,-2.5708419915832454,-1
2026-03-24,291.25,-1,298.67669437306637,290.45,-10.283367966333003,-2.0566735932666007,-1
2026-03-25,295.7,-1,297.1913554984531,291.25,-7.426694373066368,-1.4853388746132739,-1
2026-03-27,294.7,-1,296.6930843987625,294.7,-2.4913554984531174,-0.4982710996906235,-1
2026-03-30,287.7,-1,294.89446751901,287.7,-8.993084398762505,-1.798616879752501,-1
2026-04-01,291.7,-1,293.455574015208,287.7,-7.194467519010004,-1.438893503802001,-1
2026-04-02,292.85,-1,293.10445921216643,291.7,-1.7555740152080261,-0.35111480304160525,-1
2026-04-06,294.85,-1,293.0535673697332,292.85,-0.25445921216640954,-0.05089184243328191,1
2026-04-07,298.45,1,294.1328538957865,298.45,5.3964326302668155,1.079286526053363,1
2026-04-08,302.45,1,295.79628311662924,302.45,8.317146104213464,1.6634292208426928,1
2026-04-09,303.0,1,297.2370264933034,303.0,7.20371688337076,1.440743376674152,1
2026-04-10,304.25,1,298.6396211946427,304.25,7.012973506696596,1.4025947013393194,1
2026-04-13,298.65,1,299.76169695571417,304.25,5.6103788053573,1.12207576107146,-1
2026-04-15,302.05,-1,299.53935756457133,298.65,-1.1116969557141942,-0.22233939114283885,1
2026-04-16,303.4,1,300.3114860516571,303.4,3.8606424354286446,0.772128487085729,1
2026-04-17,306.8,1,301.60918884132565,306.8,6.488513948342927,1.2977027896685855,1
2026-04-20,305.0,1,302.6473510730605,306.8,5.190811158674364,1.0381622317348729,1
2026-04-21,309.65,1,304.0478808584484,309.65,7.002648926939457,1.4005297853878915,1
2026-04-22,305.5,1,305.16830468675874,309.65,5.6021191415515545,1.120423828310311,1
2026-04-23,305.3,1,306.06464374940697,309.65,4.481695313241232,0.8963390626482465,-1
2026-04-24,301.6,-1,305.1717149995256,301.6,-4.464643749406946,-0.8929287498813893,-1
2026-04-27,303.85,-1,304.4573719996205,301.6,-3.571714999525568,-0.7143429999051136,-1
2026-04-28,304.45,-1,304.3358975996964,303.85,-0.6073719996204545,-0.12147439992409091,1
2026-04-29,316.25,1,306.71871807975714,316.25,11.914102400303591,2.3828204800607184,1
2026-04-30,314.9,1,308.6249744638057,316.25,9.531281920242861,1.9062563840485724,1
2026-05-04,311.1,1,310.1499795710446,316.25,7.6250255361943005,1.5250051072388602,1
2026-05-05,311.45,1,311.36998365683564,316.25,6.100020428955418,1.2200040857910837,1
2026-05-06,310.7,1,312.34598692546854,316.25,4.880016343164357,0.9760032686328715,-1
2026-05-07,307.4,-1,311.35678954037485,307.4,-4.94598692546856,-0.989197385093712,-1
2026-05-08,307.45,-1,310.56543163229986,307.4,-3.9567895403748707,-0.7913579080749742,-1
2026-05-11,305.85,-1,309.6223453058399,305.85,-4.71543163229984,-0.943086326459968,-1
2026-05-12,300.7,-1,307.8378762446719,300.7,-8.922345305839883,-1.7844690611679768,-1
2026-05-13,304.45,-1,306.41030099573754,300.7,-7.137876244671929,-1.427575248934386,-1
2026-05-14,307.2,-1,306.01824079659,304.45,-1.9603009957375548,-0.392060199147511,1
2026-05-15,309.45,1,306.704592637272,309.45,3.4317592034099675,0.6863518406819935,1
2026-05-18,310.15,1,307.3936741098176,310.15,3.4454073627279627,0.6890814725455926,1
2026-05-19,310.3,1,307.97493928785406,310.3,2.9063258901824156,0.5812651780364831,1
2026-05-20,307.55,1,308.43995143028326,310.3,2.325060712145955,0.4650121424291911,-1
2026-05-21,308.05,-1,308.26196114422663,307.55,-0.8899514302832472,-0.17799028605664946,-1
2026-05-22,301.7,-1,306.9495689153813,301.7,-6.561961144226643,-1.3123922288453287,-1
2026-05-25,303.95,-1,305.89965513230504,301.7,-5.249568915381303,-1.0499137830762606,-1
2026-05-26,301.65,-1,305.049724105844,301.65,-4.249655132305065,-0.8499310264610132,-1
