Date,Close_Price,Flg,p,EP,EP-Pt-1,XAF,Rev
2026-03-13,1385.5,-1,1443.5652433016462,1385.5,-72.58155412705764,-14.51631082541153,-1
2026-03-16,1334.7,-1,1421.7921946413169,1334.7,-108.86524330164616,-21.773048660329234,-1
2026-03-17,1359.6,-1,1404.3737557130535,1334.7,-87.09219464131684,-17.418438928263367,-1
2026-03-18,1411.9,-1,1395.4190045704427,1359.6,-44.77375571305356,-8.954751142610712,1
2026-03-19,1361.4,1,1388.6152036563542,1361.4,-34.019004570442576,-6.803800914088516,-1
2026-03-20,1341.5,-1,1379.1921629250833,1341.5,-47.1152036563542,-9.42304073127084,-1
2026-03-23,1269.2,-1,1357.1937303400666,1269.2,-109.99216292508322,-21.998432585016644,-1
2026-03-24,1305.1,-1,1339.5949842720534,1269.2,-87.99373034006658,-17.598746068013316,-1
2026-03-25,1317.4,-1,1332.6959874176428,1305.1,-34.49498427205344,-6.898996854410689,-1
2026-03-27,1256.8,-1,1317.5167899341143,1256.8,-75.8959874176428,-15.179197483528561,-1
2026-03-30,1193.1,-1,1292.6334319472915,1193.1,-124.41678993411438,-24.883357986822876,-1
2026-04-01,1338.6,-1,1272.726745557833,1193.1,-99.53343194729155,-19.90668638945831,1
2026-04-02,1314.5,1,1281.0813964462664,1314.5,41.773254442166945,8.354650888433389,1
2026-04-06,1333.9,1,1291.6451171570131,1333.9,52.81860355373374,10.563720710746749,1
2026-04-07,1348.0,1,1302.9160937256106,1348.0,56.354882842986854,11.270976568597371,1
2026-04-08,1379.8,1,1318.2928749804885,1379.8,76.88390627438935,15.37678125487787,1
2026-04-09,1423.9,1,1339.4142999843907,1423.9,105.60712501951161,21.121425003902324,1
2026-04-10,1464.6,1,1364.4514399875125,1464.6,125.1857000156092,25.03714000312184,1
2026-04-13,1435.0,1,1384.48115199001,1464.6,100.14856001248745,20.02971200249749,1
2026-04-15,1479.2,1,1403.4249215920079,1479.2,94.7188480099901,18.94376960199802,1
2026-04-16,1498.1,1,1422.3599372736062,1498.1,94.67507840799203,18.935015681598408,1
2026-04-17,1561.1,1,1450.107949818885,1561.1,138.74006272639372,27.748012545278744,1
2026-04-20,1544.9,1,1472.306359855108,1561.1,110.99205018111502,22.198410036223006,1
2026-04-21,1556.9,1,1490.0650878840863,1561.1,88.79364014489192,17.758728028978386,1
2026-04-22,1583.1,1,1508.672070307269,1583.1,93.03491211591358,18.606982423182718,1
2026-04-23,1592.8,1,1525.4976562458153,1592.8,84.12792969273096,16.825585938546194,1
2026-04-24,1664.7,1,1553.3381249966521,1664.7,139.20234375418477,27.840468750836955,1
2026-04-27,1679.3,1,1578.5304999973216,1679.3,125.96187500334781,25.192375000669564,1
2026-04-28,1695.6,1,1601.9443999978573,1695.6,117.0695000026783,23.413900000535662,1
2026-04-29,1773.8,1,1636.315519998286,1773.8,171.85560000214264,34.371120000428526,1
2026-04-30,1733.4,1,1663.8124159986287,1773.8,137.48448000171402,27.496896000342804,1
2026-05-04,1719.3,1,1685.809932798903,1773.8,109.98758400137126,21.997516800274255,1
2026-05-05,1712.2,1,1703.4079462391223,1773.8,87.99006720109696,17.598013440219393,1
2026-05-06,1753.1,1,1717.486356991298,1773.8,70.39205376087762,14.078410752175524,1
2026-05-07,1814.7,1,1736.9290855930383,1814.7,97.21364300870209,19.44272860174042,1
2026-05-08,1776.7,1,1752.4832684744306,1814.7,77.77091440696177,15.554182881392354,1
