Date,Close_Price,Flg,p,EP,EP-Pt-1,XAF,Rev
2026-02-03,372.3,1,368.8305190438412,372.3,4.336851195198506,0.8673702390397011,1
2026-02-04,368.55,1,369.524415235073,372.3,3.4694809561588045,0.6938961912317609,-1
2026-02-05,367.8,-1,369.1795321880584,367.8,-1.7244152350729678,-0.3448830470145936,-1
2026-02-06,365.4,-1,368.4236257504467,365.4,-3.779532188058397,-0.7559064376116794,-1
2026-02-09,373.95,-1,367.8189006003574,365.4,-3.0236257504467403,-0.6047251500893481,1
2026-02-10,371.05,1,368.4651204802859,371.05,3.2310993996426305,0.6462198799285261,1
2026-02-11,375.2,1,369.8120963842287,375.2,6.73487951971407,1.3469759039428142,1
2026-02-12,375.05,1,370.88967710738297,375.2,5.387903615771279,1.0775807231542558,1
2026-02-13,377.95,1,372.3017416859064,377.95,7.060322892617023,1.4120645785234047,1
2026-02-16,380.35,1,373.91139334872514,380.35,8.04825831409363,1.609651662818726,1
2026-02-17,379.35,1,375.1991146789801,380.35,6.438606651274881,1.2877213302549764,1
2026-02-18,378.95,1,376.2292917431841,380.35,5.150885321019928,1.0301770642039856,1
2026-02-19,382.65,1,377.5134333945473,382.65,6.420708256815885,1.2841416513631772,1
2026-02-23,387.7,1,379.55074671563784,387.7,10.186566605452697,2.0373133210905396,1
2026-02-24,390.75,1,381.79059737251026,390.75,11.199253284362158,2.2398506568724317,1
2026-02-25,395.85,1,384.6024778980082,395.85,14.05940262748976,2.811880525497952,1
2026-02-26,394.85,1,386.85198231840656,395.85,11.24752210199182,2.249504420398364,1
2026-02-27,389.8,1,388.6515858547252,395.85,8.998017681593467,1.7996035363186935,1
2026-03-02,387.95,1,390.0912686837802,395.85,7.198414145274796,1.4396828290549593,-1
2026-03-04,378.35,-1,387.74301494702416,378.35,-11.741268683780163,-2.3482537367560328,-1
2026-03-05,386.8,-1,385.8644119576193,378.35,-9.393014947024142,-1.8786029894048284,1
2026-03-09,389.7,1,386.6315295660955,389.7,3.835588042380664,0.7671176084761329,1
2026-03-10,395.8,1,388.4652236528764,395.8,9.168470433904531,1.8336940867809064,1
2026-03-11,395.35,1,389.9321789223011,395.8,7.334776347123636,1.4669552694247274,1
2026-03-12,392.2,1,391.1057431378409,395.8,5.86782107769892,1.173564215539784,1
2026-03-13,383.55,1,392.0445945102727,395.8,4.694256862159136,0.9388513724318273,-1
2026-03-16,377.05,-1,389.0456756082182,377.05,-14.994594510272691,-2.9989189020545384,-1
2026-03-17,377.55,-1,386.64654048657457,377.05,-11.995675608218164,-2.3991351216436327,-1
2026-03-18,382.6,-1,384.8272323892597,377.55,-9.096540486574554,-1.819308097314911,-1
2026-03-19,368.55,-1,381.57178591140774,368.55,-16.277232389259666,-3.255446477851933,-1
2026-03-20,380.95,-1,378.9674287291262,368.55,-13.021785911407733,-2.6043571822815466,1
2026-03-23,367.15,1,376.883942983301,368.55,-10.417428729126186,-2.083485745825237,-1
2026-03-24,369.05,-1,374.93715438664077,367.15,-9.733942983301006,-1.9467885966602012,-1
2026-03-25,379.65,-1,373.7597235093126,369.05,-5.887154386640759,-1.1774308773281519,1
2026-03-27,370.1,1,373.0277788074501,370.1,-3.6597235093125846,-0.7319447018625169,-1
2026-03-30,360.9,-1,370.60222304596005,360.9,-12.127778807450113,-2.4255557614900227,-1
2026-04-01,365.2,-1,368.66177843676803,360.9,-9.702223045960068,-1.9404446091920136,-1
2026-04-02,352.55,-1,365.4394227494144,352.55,-16.11177843676802,-3.222355687353604,-1
2026-04-06,355.0,-1,362.86153819953154,352.55,-12.889422749414393,-2.577884549882879,-1
2026-04-07,340.05,-1,358.29923055962524,340.05,-22.811538199531526,-4.562307639906305,-1
2026-04-08,349.8,-1,354.6493844477002,340.05,-18.249230559625232,-3.6498461119250467,-1
2026-04-09,345.7,-1,352.85950755816015,345.7,-8.949384447700197,-1.7898768895400394,-1
2026-04-10,348.6,-1,351.4276060465281,345.7,-7.159507558160158,-1.4319015116320317,-1
2026-04-13,345.0,-1,350.1420848372225,345.0,-6.427606046528126,-1.2855212093056254,-1
2026-04-15,350.35,-1,349.113667869778,345.0,-5.142084837222512,-1.0284169674445025,1
2026-04-16,350.75,1,349.4409342958224,350.75,1.6363321302220015,0.3272664260444003,1
2026-04-17,358.1,1,351.1727474366579,358.1,8.659065704177635,1.731813140835527,1
2026-04-20,359.05,1,352.7481979493263,359.05,7.877252563342097,1.5754505126684195,1
2026-04-21,361.5,1,354.4985583594611,361.5,8.751802050673689,1.7503604101347379,1
2026-04-22,357.8,1,355.89884668756883,361.5,7.001441640538928,1.4002883281077858,1
2026-04-23,358.0,1,357.01907735005506,361.5,5.601153312431165,1.120230662486233,1
2026-04-24,349.85,1,357.91526188004406,361.5,4.480922649944944,0.8961845299889888,-1
2026-04-27,362.0,-1,356.30220950403526,349.85,-8.065261880044034,-1.613052376008807,1
2026-04-28,362.8,1,357.6017676032282,362.8,6.49779049596475,1.29955809919295,1
2026-04-29,362.25,1,358.64141408258257,362.8,5.1982323967718,1.03964647935436,1
2026-04-30,359.65,1,359.47313126606605,362.8,4.15858591741744,0.8317171834834881,1
2026-05-04,360.6,1,360.1385050128528,362.8,3.3268687339339635,0.6653737467867927,1
2026-05-05,368.25,1,361.76080401028224,368.25,8.111494987147182,1.6222989974294366,1
2026-05-06,380.6,1,365.5286432082258,380.6,18.83919598971778,3.767839197943556,1
2026-05-07,382.25,1,368.8729145665806,382.25,16.721356791774213,3.3442713583548427,1
2026-05-08,380.4,1,371.5483316532645,382.25,13.377085433419381,2.6754170866838765,1
2026-05-11,390.45,1,375.3286653226116,390.45,18.901668346735505,3.780333669347101,1
2026-05-12,402.45,1,380.7529322580893,402.45,27.121334677388404,5.424266935477681,1
2026-05-13,417.6,1,388.12234580647146,417.6,36.847067741910735,7.3694135483821475,1
2026-05-14,419.0,1,394.29787664517715,419.0,30.877654193528542,6.175530838705709,1
2026-05-15,430.1,1,401.4583013161417,430.1,35.80212335482287,7.160424670964574,1
2026-05-18,426.25,1,407.1866410529134,430.1,28.641698683858294,5.728339736771659,1
2026-05-19,428.15,1,411.7693128423307,430.1,22.913358947086635,4.5826717894173274,1
2026-05-20,432.7,1,415.9554502738645,432.7,20.930687157669297,4.18613743153386,1
2026-05-21,430.85,1,419.3043602190916,432.7,16.74454972613546,3.348909945227092,1
2026-05-22,430.25,1,421.9834881752733,432.7,13.395639780908368,2.6791279561816737,1
2026-05-25,430.05,1,424.1267905402186,432.7,10.716511824726695,2.143302364945339,1
2026-05-26,436.15,1,426.5314324321749,436.15,12.023209459781356,2.4046418919562713,1
