Date,Close_Price,Flg,p,EP,EP-Pt-1,XAF,Rev
2026-02-01,806.8,1,848.4247596147519,852.3,4.844050481560089,0.9688100963120179,-1
2026-02-02,843.95,-1,840.0998076918015,806.8,-41.62475961475195,-8.32495192295039,1
2026-02-03,932.1,1,858.4998461534412,932.1,92.0001923081985,18.400038461639703,1
2026-02-04,954.45,1,877.689876922753,954.45,95.9501538465588,19.19003076931176,1
2026-02-05,967.15,1,895.5819015382024,967.15,89.46012307724698,17.892024615449397,1
2026-02-06,971.85,1,910.8355212305619,971.85,76.26809846179765,15.25361969235953,1
2026-02-09,982.65,1,925.1984169844495,982.65,71.8144787694381,14.36289575388762,1
2026-02-10,978.3,1,936.6887335875596,982.65,57.451583015550455,11.490316603110092,1
2026-02-11,994.75,1,948.3009868700476,994.75,58.06126641244043,11.612253282488087,1
2026-02-12,997.65,1,958.1707894960381,997.65,49.34901312995237,9.869802625990474,1
2026-02-13,950.5,1,966.0666315968305,997.65,39.479210503961895,7.895842100792379,-1
2026-02-16,991.25,-1,962.9533052774643,950.5,-15.566631596830462,-3.1133263193660925,1
2026-02-17,1016.8,1,973.7226442219714,1016.8,53.84669472253563,10.769338944507126,1
2026-02-18,1000.1,1,982.3381153775772,1016.8,43.077355778028505,8.615471155605702,1
2026-02-19,976.5,1,989.2304923020617,1016.8,34.46188462242276,6.892376924484552,-1
2026-02-23,970.35,-1,985.4543938416494,970.35,-18.880492302061725,-3.7760984604123453,-1
2026-02-24,981.35,-1,982.4335150733195,970.35,-15.104393841649426,-3.0208787683298852,-1
2026-02-25,964.15,-1,978.7768120586557,964.15,-18.283515073319563,-3.656703014663913,-1
2026-02-26,965.95,-1,975.8514496469245,964.15,-14.626812058655673,-2.9253624117311348,-1
2026-02-27,947.35,-1,970.1511597175396,947.35,-28.50144964692447,-5.700289929384894,-1
2026-03-02,903.55,-1,956.8309277740317,903.55,-66.60115971753964,-13.32023194350793,-1
2026-03-04,871.95,-1,939.8547422192254,871.95,-84.88092777403165,-16.97618555480633,-1
2026-03-05,884.55,-1,926.2737937753803,871.95,-67.90474221922534,-13.580948443845068,-1
2026-03-09,854.15,-1,911.8490350203043,854.15,-72.12379377538036,-14.424758755076073,-1
2026-03-10,856.9,-1,900.3092280162434,854.15,-57.699035020304336,-11.539807004060869,-1
2026-03-11,849.65,-1,890.1773824129947,849.65,-50.659228016243446,-10.13184560324869,-1
2026-03-12,866.55,-1,882.0719059303957,849.65,-40.52738241299471,-8.105476482598943,-1
2026-03-13,861.35,-1,877.9275247443165,861.35,-20.72190593039568,-4.144381186079136,-1
2026-03-16,866.95,-1,874.6120197954532,861.35,-16.57752474431652,-3.315504948863304,-1
2026-03-17,868.65,-1,873.0796158363626,866.95,-7.662019795453148,-1.5324039590906295,-1
2026-03-18,891.3,-1,872.1936926690901,868.65,-4.429615836362586,-0.8859231672725173,1
2026-03-19,854.9,1,871.484954135272,868.65,-3.543692669090092,-0.7087385338180184,-1
2026-03-20,863.1,-1,868.1679633082176,854.9,-16.584954135272028,-3.316990827054406,-1
2026-03-23,816.45,-1,857.8243706465742,816.45,-51.71796330821758,-10.343592661643516,-1
2026-03-24,839.55,-1,849.5494965172593,816.45,-41.37437064657411,-8.274874129314822,-1
2026-03-25,853.8,-1,847.5495972138074,839.55,-9.999496517259331,-1.9998993034518664,1
2026-03-27,832.5,1,845.9496777710459,839.55,-7.999597213807419,-1.599919442761484,-1
2026-03-30,806.9,-1,838.1397422168367,806.9,-39.049677771045936,-7.809935554209187,-1
2026-04-01,851.95,-1,831.8917937734693,806.9,-31.239742216836703,-6.247948443367341,1
2026-04-02,856.0,1,836.7134350187755,856.0,24.108206226530683,4.821641245306137,1
2026-04-06,921.1,1,853.5907480150204,921.1,84.38656498122452,16.877312996244907,1
2026-04-07,925.35,1,867.9425984120163,925.35,71.75925198497964,14.351850396995928,1
2026-04-08,1029.65,1,900.284078729613,1029.65,161.70740158798378,32.341480317596755,1
2026-04-09,1044.55,1,929.1372629836904,1044.55,144.2659212703869,28.853184254077384,1
2026-04-10,1085.35,1,960.3798103869524,1085.35,156.21273701630946,31.242547403261895,1
2026-04-13,1085.45,1,985.3938483095619,1085.45,125.07018961304766,25.014037922609532,1
2026-04-15,1096.05,1,1007.5250786476495,1096.05,110.65615169043804,22.131230338087608,1
2026-04-16,1118.9,1,1029.8000629181197,1118.9,111.37492135235061,22.274984270470124,1
2026-04-17,1127.3,1,1049.3000503344958,1127.3,97.49993708188026,19.499987416376054,1
2026-04-20,1152.7,1,1069.9800402675967,1152.7,103.39994966550421,20.679989933100842,1
2026-04-21,1150.0,1,1086.5240322140774,1152.7,82.71995973240337,16.543991946480674,1
2026-04-22,1198.95,1,1109.009225771262,1198.95,112.4259677859227,22.48519355718454,1
2026-04-23,1214.15,1,1130.0373806170096,1214.15,105.14077422873811,21.028154845747622,1
