Date,Close_Price,Flg,p,EP,EP-Pt-1,XAF,Rev
2025-12-08,269.7,-1,278.97614567435147,269.7,-11.595182092939353,-2.3190364185878707,-1
2025-12-09,277.0,-1,277.1209165394812,269.7,-9.276145674351483,-1.8552291348702967,-1
2025-12-10,275.0,-1,276.696733231585,275.0,-2.120916539481186,-0.42418330789623726,-1
2025-12-11,276.5,-1,276.357386585268,275.0,-1.6967332315849717,-0.33934664631699435,1
2025-12-12,285.15,1,278.1159092682144,285.15,8.792613414731989,1.7585226829463978,1
2025-12-15,282.6,1,279.52272741457153,285.15,7.034090731785568,1.4068181463571137,1
2025-12-16,279.35,1,280.64818193165723,285.15,5.627272585428443,1.1254545170856887,-1
2025-12-17,277.85,-1,280.0885455453258,277.85,-2.7981819316572114,-0.5596363863314423,-1
2025-12-18,275.05,-1,279.08083643626065,275.05,-5.038545545325803,-1.0077091090651606,-1
2025-12-19,275.75,-1,278.2746691490085,275.05,-4.030836436260643,-0.8061672872521286,-1
2025-12-22,281.85,-1,277.7697353192068,275.75,-2.5246691490085027,-0.5049338298017005,1
2025-12-23,281.9,1,278.59578825536545,281.9,4.130264680793175,0.8260529361586351,1
2025-12-24,278.2,1,279.25663060429235,281.9,3.3042117446345287,0.6608423489269057,-1
2025-12-26,281.5,-1,279.0453044834339,278.2,-1.0566306042923657,-0.21132612085847313,1
2025-12-29,279.4,1,279.1162435867471,279.4,0.3546955165660961,0.07093910331321922,1
2025-12-30,282.8,1,279.85299486939766,282.8,3.6837564132529224,0.7367512826505845,1
2025-12-31,287.45,1,281.37239589551814,287.45,7.5970051306023265,1.5194010261204653,1
2026-01-01,291.45,1,283.3879167164145,291.45,10.07760410448185,2.01552082089637,1
2026-01-01,291.45,1,285.0003333731316,291.45,8.06208328358548,1.612416656717096,1
2026-01-01,291.45,1,286.29026669850526,291.45,6.449666626868407,1.2899333253736813,1
2026-01-01,291.45,1,287.3222133588042,291.45,5.159733301494725,1.031946660298945,1
2026-01-01,291.45,1,288.14777068704336,291.45,4.127786641195769,0.8255573282391538,1
2026-01-01,291.45,1,288.80821654963466,291.45,3.3022293129566265,0.6604458625913253,1
2026-01-01,291.45,1,289.3365732397077,291.45,2.641783450365324,0.5283566900730648,1
2026-01-05,300.05,1,291.47925859176615,300.05,10.713426760292293,2.1426853520584586,1
2026-01-06,296.95,1,293.1934068734129,300.05,8.570741408233857,1.7141482816467715,1
2026-01-07,303.55,1,295.26472549873034,303.55,10.356593126587086,2.071318625317417,1
2026-01-08,271.75,1,296.92178039898425,303.55,8.285274501269669,1.6570549002539339,-1
2026-01-09,274.25,-1,291.8874243191874,271.75,-25.171780398984254,-5.034356079796851,-1
2026-01-12,267.9,-1,287.0899394553499,267.9,-23.987424319187426,-4.797484863837485,-1
2026-01-13,265.55,-1,282.78195156427995,265.55,-21.539939455349895,-4.307987891069979,-1
2026-01-14,267.45,-1,279.33556125142394,265.55,-17.23195156427994,-3.446390312855988,-1
2026-01-16,265.4,-1,276.54844900113915,265.4,-13.935561251423962,-2.7871122502847925,-1
2026-01-19,263.1,-1,273.8587592009113,263.1,-13.448449001139124,-2.689689800227825,-1
2026-01-20,250.15,-1,269.1170073607291,250.15,-23.708759200911317,-4.741751840182263,-1
2026-01-21,252.35,-1,265.32360588858324,250.15,-18.96700736072907,-3.7934014721458142,-1
2026-01-22,251.55,-1,262.5688847108666,251.55,-13.773605888583234,-2.7547211777166467,-1
2026-01-23,242.5,-1,258.5551077686933,242.5,-20.068884710866598,-4.01377694217332,-1
2026-01-27,247.7,-1,255.34408621495464,242.5,-16.05510776869329,-3.211021553738658,-1
