Date,Close_Price,Flg,p,EP,EP-Pt-1,XAF,Rev
2026-01-19,1733.7,1,1734.5236928065965,1755.6,26.34538399175426,5.269076798350852,-1
2026-01-20,1696.8,-1,1726.9789542452772,1696.8,-37.723692806596546,-7.54473856131931,-1
2026-01-21,1716.7,-1,1720.9431633962217,1696.8,-30.178954245277282,-6.035790849055457,-1
2026-01-22,1728.2,-1,1720.0945307169775,1716.7,-4.243163396221689,-0.8486326792443379,1
2026-01-23,1669.1,1,1719.415624573582,1716.7,-3.3945307169774424,-0.6789061433954885,-1
2026-01-27,1687.9,-1,1709.3524996588656,1669.1,-50.315624573582,-10.0631249147164,-1
2026-01-28,1684.3,-1,1704.3419997270923,1684.3,-25.0524996588656,-5.01049993177312,-1
2026-01-29,1678.5,-1,1699.1735997816738,1678.5,-25.841999727092343,-5.168399945418469,-1
2026-01-30,1636.9,-1,1686.7188798253392,1636.9,-62.27359978167374,-12.454719956334749,-1
2026-02-01,1620.8,-1,1673.5351038602714,1620.8,-65.91887982533922,-13.183775965067845,-1
2026-02-02,1636.0,-1,1662.988083088217,1620.8,-52.735103860271465,-10.547020772054294,-1
2026-02-03,1668.9,-1,1657.5904664705736,1636.0,-26.98808308821708,-5.397616617643417,1
2026-02-04,1692.1,1,1664.4923731764588,1692.1,34.509533529426335,6.901906705885267,1
2026-02-05,1676.2,1,1670.013898541167,1692.1,27.607626823541068,5.521525364708214,1
2026-02-06,1667.4,1,1674.4311188329336,1692.1,22.0861014588329,4.41722029176658,-1
2026-02-09,1706.1,-1,1673.024895066347,1667.4,-7.031118832933544,-1.4062237665867088,1
2026-02-10,1695.4,1,1677.4999160530776,1695.4,22.37510493365312,4.475020986730624,1
2026-02-11,1698.0,1,1681.599932842462,1698.0,20.50008394692236,4.100016789384472,1
2026-02-12,1671.3,1,1684.8799462739696,1698.0,16.400067157537933,3.280013431507587,-1
2026-02-13,1637.1,-1,1675.3239570191756,1637.1,-47.7799462739697,-9.555989254793941,-1
2026-02-16,1632.2,-1,1666.6991656153405,1632.2,-43.12395701917558,-8.624791403835117,-1
2026-02-17,1639.4,-1,1659.7993324922725,1632.2,-34.49916561534042,-6.899833123068084,-1
2026-02-18,1640.6,-1,1655.719465993818,1639.4,-20.39933249227238,-4.079866498454476,-1
2026-02-19,1617.6,-1,1648.0955727950543,1617.6,-38.11946599381804,-7.623893198763608,-1
2026-02-23,1618.8,-1,1641.9964582360435,1617.6,-30.495572795054386,-6.099114559010878,-1
2026-02-24,1619.1,-1,1637.3571665888348,1618.8,-23.196458236043554,-4.639291647208711,-1
2026-02-25,1623.9,-1,1633.7057332710679,1619.1,-18.257166588834934,-3.651433317766987,-1
2026-02-26,1613.1,-1,1629.5845866168543,1613.1,-20.605733271067947,-4.1211466542135895,-1
2026-02-27,1592.4,-1,1622.1476692934834,1592.4,-37.184586616854176,-7.436917323370835,-1
2026-03-02,1553.2,-1,1608.3581354347868,1553.2,-68.94766929348339,-13.789533858696679,-1
2026-03-04,1529.7,-1,1592.6265083478295,1529.7,-78.6581354347868,-15.73162708695736,-1
2026-03-05,1523.6,-1,1578.8212066782635,1523.6,-69.02650834782958,-13.805301669565916,-1
2026-03-09,1450.5,-1,1553.1569653426109,1450.5,-128.32120667826348,-25.664241335652697,-1
2026-03-10,1474.0,-1,1532.6255722740887,1450.5,-102.65696534261087,-20.531393068522178,-1
2026-03-11,1456.4,-1,1517.380457819271,1456.4,-76.22557227408856,-15.245114454817713,-1
2026-03-12,1433.4,-1,1500.5843662554169,1433.4,-83.9804578192709,-16.79609156385418,-1
2026-03-13,1376.4,-1,1475.7474930043336,1376.4,-124.18436625541676,-24.836873251083354,-1
2026-03-16,1373.2,-1,1455.237994403467,1373.2,-102.54749300433355,-20.50949860086671,-1
2026-03-17,1385.0,-1,1438.8303955227736,1373.2,-82.03799440346688,-16.407598880693378,-1
2026-03-18,1405.2,-1,1428.0643164182188,1385.0,-53.83039552277364,-10.766079104554729,-1
