Date,Close_Price,Flg,p,EP,EP-Pt-1,XAF,Rev
2026-01-05,1207.4,-1,1193.9662469166058,1193.0,-1.207808645757268,-0.24156172915145363,1
2026-01-06,1231.3,1,1201.4329975332846,1231.3,37.333753083394186,7.466750616678837,1
2026-01-07,1235.4,1,1208.2263980266277,1235.4,33.967002466715485,6.793400493343097,1
2026-01-08,1206.1,1,1213.6611184213023,1235.4,27.173601973372342,5.434720394674469,-1
2026-01-09,1198.7,-1,1210.668894737042,1198.7,-14.961118421302217,-2.9922236842604435,-1
2026-01-12,1172.9,-1,1203.1151157896336,1172.9,-37.76889473704182,-7.5537789474083645,-1
2026-01-13,1167.7,-1,1196.032092631707,1167.7,-35.415115789633546,-7.08302315792671,-1
2026-01-14,1180.1,-1,1190.3656741053655,1167.7,-28.332092631706928,-5.666418526341386,-1
2026-01-16,1172.7,-1,1186.8325392842924,1172.7,-17.665674105365497,-3.5331348210730997,-1
2026-01-19,1167.6,-1,1182.9860314274338,1167.6,-19.232539284292443,-3.846507856858489,-1
2026-01-20,1141.7,-1,1174.728825141947,1141.7,-41.28603142743373,-8.257206285486745,-1
2026-01-21,1121.7,-1,1164.1230601135576,1121.7,-53.02882514194698,-10.605765028389397,-1
2026-01-22,1145.3,-1,1155.6384480908462,1121.7,-42.42306011355754,-8.484612022711508,-1
2026-01-23,1132.5,-1,1151.010758472677,1132.5,-23.13844809084617,-4.627689618169234,-1
2026-01-27,1129.7,-1,1146.7486067781417,1129.7,-21.31075847267698,-4.2621516945353966,-1
2026-01-28,1139.9,-1,1143.3388854225134,1129.7,-17.048606778141675,-3.409721355628335,-1
2026-01-29,1150.6,-1,1142.6511083380108,1139.9,-3.4388854225132945,-0.687777084502659,1
2026-01-30,1207.7,1,1155.6608866704087,1207.7,65.04889166198927,13.009778332397856,1
2026-02-01,1172.1,1,1166.068709336327,1207.7,52.03911332959137,10.407822665918275,1
2026-02-02,1171.0,1,1174.3949674690616,1207.7,41.6312906636731,8.32625813273462,-1
2026-02-03,1226.1,-1,1173.7159739752492,1171.0,-3.394967469061612,-0.6789934938123224,1
2026-02-04,1212.7,1,1181.5127791801995,1212.7,38.98402602475085,7.79680520495017,1
