Date,Close_Price,Flg,p,EP,EP-Pt-1,XAF,Rev
2026-03-24,1332.2,-1,1345.1160581625388,1314.9,-37.770072703173355,-7.554014540634672,-1
2026-03-25,1362.8,-1,1342.532846530031,1332.2,-12.916058162538775,-2.583211632507755,1
2026-03-27,1314.9,1,1340.466277224025,1332.2,-10.33284653003102,-2.0665693060062043,-1
2026-03-30,1285.0,-1,1329.37302177922,1285.0,-55.46627722402491,-11.093255444804981,-1
2026-04-01,1307.0,-1,1320.498417423376,1285.0,-44.373021779219926,-8.874604355843985,-1
2026-04-02,1273.6,-1,1311.1187339387006,1273.6,-46.89841742337603,-9.379683484675207,-1
2026-04-06,1291.2,-1,1303.6149871509606,1273.6,-37.518733938700734,-7.503746787740147,-1
2026-04-07,1295.1,-1,1301.1319897207684,1291.2,-12.414987150960542,-2.4829974301921087,-1
2026-04-08,1355.0,-1,1299.9255917766147,1295.1,-6.031989720768479,-1.2063979441536958,1
2026-04-09,1347.4,1,1309.4204734212917,1347.4,47.47440822338535,9.49488164467707,1
2026-04-10,1357.1,1,1318.9563787370334,1357.1,47.67952657870819,9.535905315741639,1
2026-04-13,1326.5,1,1326.5851029896266,1357.1,38.14362126296646,7.628724252593293,-1
2026-04-15,1329.5,-1,1326.5680823917014,1326.5,-0.0851029896266482,-0.01702059792532964,1
2026-04-16,1331.0,1,1327.4544659133612,1331.0,4.4319176082985905,0.8863835216597181,1
2026-04-17,1393.4,1,1340.643572730689,1393.4,65.94553408663887,13.189106817327776,1
2026-04-20,1390.5,1,1351.194858184551,1393.4,52.75642726931119,10.551285453862238,1
2026-04-21,1407.8,1,1362.5158865476408,1407.8,56.60514181544886,11.321028363089773,1
2026-04-22,1419.0,1,1373.8127092381126,1419.0,56.484113452359225,11.296822690471846,1
2026-04-23,1402.1,1,1382.85016739049,1419.0,45.187290761887425,9.037458152377486,1
2026-04-24,1394.3,1,1390.080133912392,1419.0,36.149832609509986,7.229966521901997,1
2026-04-27,1399.3,1,1395.8641071299137,1419.0,28.919866087607943,5.783973217521589,1
2026-04-28,1392.6,1,1400.491285703931,1419.0,23.13589287008631,4.627178574017262,-1
2026-04-29,1389.0,-1,1398.1930285631447,1389.0,-11.491285703930998,-2.2982571407861996,-1
2026-04-30,1375.7,-1,1393.6944228505158,1375.7,-22.493028563144662,-4.498605712628932,-1
2026-05-04,1364.6,-1,1387.8755382804127,1364.6,-29.09442285051591,-5.818884570103183,-1
2026-05-05,1364.2,-1,1383.14043062433,1364.2,-23.67553828041264,-4.735107656082528,-1
2026-05-06,1421.5,-1,1379.3523444994642,1364.2,-18.94043062433002,-3.788086124866004,1
2026-05-07,1450.4,1,1393.5618755995713,1450.4,71.04765550053594,14.209531100107188,1
