Date,Close_Price,Flg,p,EP,EP-Pt-1,XAF,Rev
2026-03-24,1836.0,-1,1893.009409197008,1832.3,-75.88676149625985,-15.177352299251972,-1
2026-03-25,1851.8,-1,1881.6075273576064,1836.0,-57.009409197007926,-11.401881839401586,-1
2026-03-27,1837.6,-1,1872.806021886085,1837.6,-44.00752735760648,-8.801505471521295,-1
2026-03-30,1777.3,-1,1853.704817508868,1777.3,-95.50602188608514,-19.101204377217027,-1
2026-04-01,1790.5,-1,1838.4238540070944,1777.3,-76.40481750886806,-15.280963501773613,-1
2026-04-02,1774.0,-1,1825.5390832056755,1774.0,-64.4238540070944,-12.884770801418881,-1
2026-04-06,1836.8,-1,1815.2312665645404,1774.0,-51.539083205675524,-10.307816641135105,1
2026-04-07,1841.4,1,1820.4650132516324,1841.4,26.16873343545967,5.2337466870919345,1
2026-04-08,1907.6,1,1837.8920106013059,1907.6,87.13498674836751,17.426997349673503,1
2026-04-09,1904.0,1,1851.8336084810446,1907.6,69.70798939869405,13.941597879738811,1
2026-04-10,1923.2,1,1866.1068867848358,1923.2,71.36639151895542,14.273278303791086,1
2026-04-13,1914.4,1,1877.5255094278687,1923.2,57.093113215164294,11.41862264303286,1
2026-04-15,1971.0,1,1896.2204075422949,1971.0,93.47449057213134,18.69489811442627,1
2026-04-16,1974.7,1,1911.916326033836,1974.7,78.47959245770517,15.695918491541034,1
2026-04-17,1970.9,1,1924.4730608270688,1974.7,62.78367396616409,12.556734793232819,1
2026-04-20,1982.5,1,1936.078448661655,1982.5,58.02693917293118,11.605387834586237,1
2026-04-21,1911.6,1,1945.3627589293242,1982.5,46.4215513383449,9.28431026766898,-1
2026-04-22,1884.8,-1,1933.2502071434594,1884.8,-60.56275892932422,-12.112551785864845,-1
2026-04-23,1828.1,-1,1912.2201657147675,1828.1,-105.15020714345951,-21.030041428691902,-1
2026-04-24,1768.9,-1,1883.556132571814,1768.9,-143.32016571476743,-28.664033142953485,-1
2026-04-27,1815.4,-1,1860.6249060574512,1768.9,-114.65613257181394,-22.93122651436279,-1
2026-04-28,1808.3,-1,1850.1599248459609,1808.3,-52.324906057451244,-10.46498121149025,-1
2026-04-29,1816.2,-1,1841.7879398767686,1808.3,-41.859924845960904,-8.371984969192182,-1
2026-04-30,1819.0,-1,1836.670351901415,1816.2,-25.587939876768587,-5.117587975353718,-1
2026-05-04,1820.1,-1,1833.1362815211319,1819.0,-17.67035190141496,-3.5340703802829925,-1
2026-05-05,1821.2,-1,1830.5290252169054,1820.1,-13.036281521131968,-2.607256304226394,-1
2026-05-06,1859.0,-1,1828.6632201735245,1821.2,-9.329025216905393,-1.8658050433810787,1
2026-05-07,1872.2,1,1837.3705761388196,1872.2,43.536779826475595,8.70735596529512,1
2026-05-08,1872.1,1,1844.3364609110556,1872.2,34.82942386118043,6.965884772236087,1
2026-05-11,1884.4,1,1852.3491687288445,1884.4,40.06353908894448,8.012707817788897,1
2026-05-12,1833.9,1,1858.7593349830756,1884.4,32.05083127115563,6.410166254231126,-1
2026-05-13,1837.5,-1,1853.7874679864606,1833.9,-24.85933498307554,-4.971866996615109,-1
2026-05-14,1866.7,-1,1850.5299743891685,1837.5,-16.28746798646057,-3.257493597292114,1
2026-05-15,1864.5,1,1853.3239795113348,1864.5,13.970025610831499,2.7940051221663,1
2026-05-18,1860.4,1,1855.5591836090678,1864.5,11.176020488665245,2.235204097733049,1
2026-05-19,1881.4,1,1860.7273468872543,1881.4,25.840816390932332,5.168163278186467,1
2026-05-20,1864.2,1,1864.8618775098034,1881.4,20.67265311274582,4.134530622549164,-1
2026-05-21,1859.9,-1,1863.8695020078428,1859.9,-4.961877509803344,-0.9923755019606688,-1
2026-05-22,1870.7,-1,1863.0756016062742,1859.9,-3.9695020078427206,-0.7939004015685441,1
2026-05-25,1901.9,1,1870.8404812850195,1901.9,38.824398393725915,7.764879678745183,1
2026-05-26,1883.2,1,1877.0523850280156,1901.9,31.05951871498064,6.211903742996128,1
