Date,Close_Price,Flg,p,EP,EP-Pt-1,XAF,Rev
2026-01-21,1114.9,-1,1158.86199021089,1114.9,-54.95248776361245,-10.990497552722491,-1
2026-01-22,1109.2,-1,1148.9295921687121,1109.2,-49.66199021089005,-9.932398042178011,-1
2026-01-23,1114.5,-1,1140.9836737349697,1109.2,-39.72959216871209,-7.945918433742418,-1
2026-01-27,1104.4,-1,1133.6669389879758,1104.4,-36.58367373496958,-7.316734746993916,-1
2026-01-28,1105.8,-1,1127.8135511903806,1104.4,-29.266938987975664,-5.853387797595133,-1
2026-01-29,1042.8,-1,1110.8108409523045,1042.8,-85.01355119038067,-17.002710238076133,-1
2026-01-30,1041.9,-1,1097.0286727618436,1041.9,-68.9108409523044,-13.78216819046088,-1
2026-02-01,991.1,-1,1075.8429382094748,991.1,-105.92867276184359,-21.185734552368718,-1
2026-02-02,998.5,-1,1058.8943505675797,991.1,-84.7429382094748,-16.94858764189496,-1
2026-02-03,989.8,-1,1045.0754804540638,989.8,-69.0943505675798,-13.81887011351596,-1
2026-02-04,981.4,-1,1032.3403843632511,981.4,-63.67548045406386,-12.735096090812773,-1
2026-02-05,959.5,-1,1017.772307490601,959.5,-72.84038436325113,-14.568076872650227,-1
2026-02-06,958.4,-1,1005.8978459924807,958.4,-59.372307490600974,-11.874461498120196,-1
2026-02-09,964.0,-1,996.3982767939846,958.4,-47.497845992480734,-9.499569198496147,-1
2026-02-10,973.6,-1,989.9186214351877,964.0,-32.398276793984564,-6.479655358796913,-1
2026-02-11,959.4,-1,983.8148971481502,959.4,-30.518621435187697,-6.10372428703754,-1
2026-02-12,891.5,-1,965.3519177185201,891.5,-92.31489714815018,-18.462979429630035,-1
2026-02-13,861.7,-1,944.6215341748161,861.7,-103.65191771852005,-20.73038354370401,-1
2026-02-16,880.3,-1,928.037227339853,861.7,-82.92153417481609,-16.58430683496322,-1
2026-02-17,879.3,-1,918.2897818718824,879.3,-48.73722733985301,-9.747445467970602,-1
2026-02-18,861.6,-1,906.9518254975059,861.6,-56.68978187188236,-11.337956374376473,-1
2026-02-19,847.5,-1,895.0614603980047,847.5,-59.451825497505865,-11.890365099501174,-1
2026-02-23,812.7,-1,878.5891683184037,812.7,-82.36146039800462,-16.472292079600926,-1
2026-02-24,760.5,-1,854.971334654723,760.5,-118.08916831840372,-23.617833663680745,-1
2026-02-25,788.7,-1,836.0770677237784,760.5,-94.47133465472302,-18.894266930944607,-1
2026-02-26,793.7,-1,826.6016541790227,788.7,-47.377067723778396,-9.47541354475568,-1
2026-02-27,771.1,-1,815.5013233432181,771.1,-55.501654179022694,-11.10033083580454,-1
2026-03-02,754.25,-1,803.2510586745746,754.25,-61.25132334321813,-12.250264668643627,-1
2026-03-04,736.15,-1,789.8308469396596,736.15,-67.10105867457457,-13.420211734914915,-1
2026-03-05,717.5,-1,775.3646775517277,717.5,-72.33084693965964,-14.466169387931927,-1
2026-03-09,688.9,-1,758.0717420413822,688.9,-86.46467755172773,-17.292935510345547,-1
2026-03-10,693.25,-1,744.2373936331057,688.9,-69.17174204138223,-13.834348408276448,-1
2026-03-11,682.75,-1,731.9399149064845,682.75,-61.48739363310574,-12.297478726621149,-1
2026-03-12,671.25,-1,719.8019319251877,671.25,-60.689914906484546,-12.13798298129691,-1
2026-03-13,660.15,-1,707.8715455401501,660.15,-59.65193192518768,-11.930386385037536,-1
2026-03-16,631.95,-1,692.6872364321201,631.95,-75.92154554015008,-15.184309108030016,-1
2026-03-17,653.7,-1,680.5397891456961,631.95,-60.737236432120085,-12.147447286424018,-1
2026-03-18,688.25,-1,675.1718313165569,653.7,-26.839789145696045,-5.367957829139209,1
2026-03-19,658.9,1,671.9174650532456,658.9,-16.271831316556927,-3.2543662633113857,-1
2026-03-20,660.95,-1,669.3139720425964,658.9,-13.017465053245587,-2.6034930106491174,-1
2026-03-23,659.3,-1,667.3111776340771,659.3,-10.013972042596492,-2.0027944085192986,-1
2026-03-24,665.0,-1,665.7089421072617,659.3,-8.011177634077171,-1.6022355268154342,-1
2026-03-25,673.6,-1,665.5671536858093,665.0,-0.7089421072616915,-0.1417884214523383,1
2026-03-27,660.05,1,665.4537229486475,665.0,-0.5671536858093305,-0.1134307371618661,-1
2026-03-30,634.75,-1,659.312978358918,634.75,-30.70372294864751,-6.140744589729502,-1
2026-04-01,674.3,-1,654.4003826871344,634.75,-24.56297835891803,-4.912595671783606,1
2026-04-02,696.8,1,662.8803061497075,696.8,42.39961731286553,8.479923462573106,1
2026-04-06,694.85,1,669.664244919766,696.8,33.91969385029245,6.78393877005849,1
2026-04-07,707.85,1,677.3013959358128,707.85,38.185755080234,7.637151016046801,1
2026-04-08,721.15,1,686.0711167486503,721.15,43.84860406418716,8.769720812837432,1
2026-04-09,716.05,1,693.0868933989202,721.15,35.07888325134968,7.015776650269936,1
2026-04-10,716.45,1,698.6995147191361,721.15,28.063106601079767,5.612621320215954,1
2026-04-13,709.85,1,703.1896117753089,721.15,22.45048528086386,4.490097056172772,1
2026-04-15,728.65,1,708.2816894202471,728.65,25.460388224691087,5.092077644938218,1
2026-04-16,746.25,1,715.8753515361976,746.25,37.96831057975294,7.593662115950588,1
2026-04-17,747.8,1,722.2602812289581,747.8,31.924648463802328,6.3849296927604655,1
2026-04-20,734.4,1,727.3682249831664,747.8,25.539718771041862,5.107943754208373,1
2026-04-21,744.7,1,731.4545799865332,747.8,20.431775016833512,4.086355003366703,1
2026-04-22,735.95,1,734.7236639892266,747.8,16.345420013466764,3.269084002693353,1
2026-04-23,733.65,1,737.3389311913812,747.8,13.076336010773389,2.615267202154678,-1
2026-04-24,709.6,-1,731.791144953105,709.6,-27.738931191381198,-5.54778623827624,-1
2026-04-27,735.3,-1,727.352915962484,709.6,-22.19114495310498,-4.438228990620996,1
2026-04-28,734.45,1,728.7723327699872,734.45,7.097084037516083,1.4194168075032167,1
2026-04-29,740.05,1,731.0278662159898,740.05,11.277667230012753,2.2555334460025507,1
2026-04-30,759.05,1,736.6322929727918,759.05,28.02213378401018,5.604426756802036,1
2026-05-04,768.55,1,743.0158343782334,768.55,31.917707027208166,6.383541405441633,1
2026-05-05,772.5,1,748.9126675025867,772.5,29.48416562176658,5.896833124353316,1
2026-05-06,748.6,1,753.6301340020693,772.5,23.587332497413286,4.717466499482657,-1
2026-05-07,722.65,-1,747.4341072016555,722.65,-30.98013400206935,-6.19602680041387,-1
2026-05-08,729.15,-1,742.4772857613244,722.65,-24.7841072016555,-4.956821440331101,-1
2026-05-11,733.45,-1,739.8118286090595,729.15,-13.327285761324447,-2.6654571522648896,-1
2026-05-12,712.05,-1,734.2594628872475,712.05,-27.761828609059535,-5.552365721811907,-1
2026-05-13,710.65,-1,729.5375703097981,710.65,-23.60946288724756,-4.721892577449512,-1
2026-05-14,709.0,-1,725.4300562478385,709.0,-20.53757030979807,-4.107514061959614,-1
2026-05-15,703.7,-1,721.0840449982708,703.7,-21.730056247838434,-4.346011249567687,-1
2026-05-18,707.75,-1,717.6072359986166,703.7,-17.384044998270724,-3.476808999654145,-1
2026-05-19,743.7,-1,715.6357887988933,707.75,-9.857235998616602,-1.9714471997233205,1
2026-05-20,750.8,1,722.6686310391146,750.8,35.164211201106696,7.032842240221339,1
2026-05-21,750.9,1,728.3149048312918,750.9,28.231368960885334,5.646273792177067,1
2026-05-22,751.05,1,732.8619238650334,751.05,22.7350951687082,4.54701903374164,1
2026-05-25,756.6,1,737.6095390920267,756.6,23.738076134966605,4.747615226993321,1
2026-05-26,784.7,1,747.0276312736214,784.7,47.09046090797335,9.418092181594671,1
